scrape_date,category,title,price,location,size_m2,rooms,url,source,page
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,274
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,274
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,274
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,274
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,274
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,275
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,275
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,275
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,275
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,275
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,276
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,277
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,277
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,277
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,277
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,277
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,278
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,278
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,278
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,278
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,278
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,279
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,280
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,281
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,281
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,281
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,281
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,281
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,282
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,282
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,282
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,282
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,282
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,283
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,283
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,283
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,283
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,283
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,284
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,285
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,286
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,287
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,288
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,289
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,289
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,289
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,289
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,289
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,290
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,290
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,290
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,290
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,290
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,291
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,292
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,293
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,294
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,295
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,295
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,295
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,295
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,295
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,296
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,296
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,296
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,296
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,296
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,297
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,297
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,297
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,297
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,297
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,298
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,298
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,298
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,298
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,298
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,299
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,299
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,299
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,299
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,299
20260120,house_sale,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,300
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,300
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,300
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,300
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,300
