scrape_date,category,title,price,location,size_m2,rooms,url,source,page
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,122
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,123
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,123
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,123
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,123
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,123
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,124
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,124
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,124
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,124
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,124
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,125
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,125
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,125
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,125
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,125
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,126
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,127
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,127
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,127
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,127
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,127
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,128
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,128
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,128
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,128
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,128
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,129
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,129
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,129
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,129
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,129
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,130
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,131
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,131
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,131
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,131
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,131
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,132
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,132
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,132
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,132
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,132
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,133
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,134
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,134
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,134
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,134
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,134
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,135
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,135
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,135
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,135
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,135
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,136
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,136
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,136
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,136
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,136
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,137
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,137
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,137
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,137
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,137
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,138
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,138
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,138
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,138
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,138
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,139
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,140
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,141
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,141
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,141
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,141
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,141
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,142
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,143
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,143
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,143
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,143
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,143
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,144
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,144
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,144
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,144
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,144
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,145
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,146
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,147
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,147
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,147
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,147
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,147
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,148
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,149
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,149
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,149
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,149
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,149
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,150
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,151
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,151
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,151
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,151
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,151
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,152
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,152
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,152
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,152
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,152
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,153
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,153
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,153
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,153
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,153
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,154
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,155
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,156
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,156
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,156
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,156
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,156
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,157
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,158
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,159
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,159
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,159
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,159
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,159
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,160
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,160
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,160
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,160
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,160
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,161
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,161
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,161
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,161
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,161
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,162
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,162
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,162
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,162
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,162
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,163
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,163
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,163
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,163
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,163
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,164
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,164
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,164
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,164
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,164
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,165
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,165
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,165
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,165
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,165
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,166
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,166
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,166
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,166
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,166
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,167
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,167
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,167
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,167
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,167
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,168
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,169
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,169
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,169
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,169
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,169
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,170
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,170
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,170
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,170
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,170
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,171
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,171
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,171
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,171
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,171
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,172
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,172
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,172
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,172
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,172
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,173
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,173
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,173
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,173
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,173
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,174
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,174
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,174
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,174
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,174
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,175
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,176
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,176
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,176
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,176
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,176
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,177
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,177
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,177
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,177
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,177
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,178
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,179
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,179
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,179
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,179
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,179
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,180
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,180
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,180
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,180
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,180
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,181
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,182
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,182
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,182
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,182
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,182
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,183
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,184
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,185
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,186
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,186
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,186
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,186
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,186
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,187
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,188
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,188
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,188
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,188
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,188
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,189
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,189
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,189
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,189
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,189
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,190
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,190
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,190
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,190
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,190
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,191
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,192
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,192
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,192
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,192
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,192
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,193
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,193
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,193
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,193
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,193
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,194
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,194
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,194
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,194
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,194
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,195
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,195
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,195
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,195
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,195
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,196
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,197
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,197
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,197
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,197
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,197
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,198
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,198
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,198
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,198
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,198
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,199
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,199
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,199
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,199
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,199
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,200
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,200
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,200
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,200
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,200
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,201
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,202
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,202
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,202
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,202
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,202
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,203
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,204
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,204
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,204
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,204
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,204
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,205
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,206
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,206
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,206
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,206
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,206
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,207
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,208
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,209
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,209
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,209
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,209
20260120,house_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,209
20260120,house_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,210
